size=64, nhead=8, dropout=0.4, neigh-por=0.6, lr=0.01, batch-size=256, epochs=50, attributed=True, supervised=True
3158	-1.9361017942428589 -0.07392004877328873 -1.9704052209854126 1.7246489524841309
3162	-1.9598982334136963 -0.6493931412696838 -1.3400720357894897 1.2948322296142578
3165	1.3200968503952026 -1.614732265472412 -1.996258020401001 1.5611026287078857
3170	-1.3160966634750366 -0.7346530556678772 -1.99644136428833 1.640135645866394
3172	-1.9672415256500244 -1.4058759212493896 -1.9130606651306152 1.979081153869629
3180	-0.37777137756347656 -1.9404168128967285 -1.9311593770980835 1.4173142910003662
3184	1.1527204513549805 -1.3850899934768677 -1.992671012878418 0.1752968430519104
3193	-1.0569590330123901 -1.9144198894500732 -1.9780499935150146 1.9625447988510132
3198	-1.852759599685669 -1.0169181823730469 -1.9546537399291992 1.6868088245391846
3200	-1.9074195623397827 1.4181065559387207 -0.007562950253486633 -1.9568872451782227
3201	1.6105031967163086 -0.6338558197021484 -1.9954171180725098 -1.4941374063491821
3207	0.32854998111724854 0.546557605266571 -1.9962658882141113 -0.4613695740699768
3208	-1.5507316589355469 0.1975431740283966 -1.9939794540405273 0.8702065944671631
3213	-1.9488637447357178 0.07483398914337158 -1.9777562618255615 1.917016863822937
3214	-1.580793857574463 -1.5754661560058594 -1.9918098449707031 1.967010736465454
3215	-0.39849352836608887 -1.2026910781860352 -1.9992870092391968 1.997329592704773
3216	0.18330499529838562 -1.4147579669952393 -1.9972224235534668 1.548108696937561
3218	-1.9312033653259277 0.011900991201400757 -1.827711582183838 1.8373374938964844
3219	-1.1061971187591553 -1.8881609439849854 -1.5572471618652344 1.9621543884277344
3223	-0.1987895369529724 -0.7155956625938416 -1.9994750022888184 1.937403678894043
3232	-1.4770896434783936 1.6974906921386719 -1.9984757900238037 1.5806366205215454
3236	-1.7240076065063477 -1.6547913551330566 -1.9931604862213135 1.9952138662338257
3237	-1.4496915340423584 1.8262667655944824 -1.9917340278625488 0.5901585221290588
3241	-0.9563324451446533 -1.802708387374878 -1.9931063652038574 1.9402968883514404
3244	-1.9519689083099365 1.0079950094223022 -1.111282229423523 -0.27806660532951355
3245	-0.12815572321414948 -0.5329911708831787 -1.9984619617462158 1.7610580921173096
3246	-1.015615463256836 -1.7233551740646362 -1.9983038902282715 1.9946589469909668
3255	-1.321216106414795 0.5895144939422607 -1.9909218549728394 1.736811637878418
3257	-1.375443935394287 1.1741811037063599 -1.9987398386001587 0.8985500335693359
3263	-0.4942747950553894 -0.9951921105384827 -1.9418489933013916 1.056708812713623
3264	0.3952042758464813 -1.8155722618103027 -1.9961313009262085 1.9668748378753662
3265	-1.900589108467102 -1.267305612564087 -1.9618839025497437 1.9476971626281738
3268	0.2371930330991745 0.5091050863265991 -1.9996333122253418 1.335754632949829
3270	-0.8521870374679565 1.1881814002990723 -1.9993095397949219 1.3363083600997925
3278	1.739912509918213 -1.893693447113037 -1.9967284202575684 1.2959632873535156
3282	1.0666840076446533 0.9413178563117981 -1.9996713399887085 1.8346118927001953
3284	-0.9801813364028931 -1.1475224494934082 -1.9990260601043701 1.963181972503662
3294	-0.6266714930534363 -0.14091020822525024 -1.9991915225982666 1.8711135387420654
3298	0.4101569354534149 -1.9693458080291748 -1.9965405464172363 1.9898130893707275
3299	-1.5216050148010254 0.18031616508960724 -1.470072627067566 0.6769828796386719
3305	-0.9773181080818176 0.2915065288543701 -1.997251272201538 1.3745911121368408
3307	1.0413424968719482 -1.9469835758209229 -1.9977295398712158 1.8977563381195068
3311	-0.5949888229370117 -1.977604866027832 -1.9727370738983154 1.9373852014541626
3314	-1.1061468124389648 0.28317126631736755 -1.9988678693771362 1.8562617301940918
3315	-1.7735176086425781 -1.734208345413208 -1.9815112352371216 1.9810314178466797
3316	0.09850820899009705 -1.6545889377593994 -1.9985491037368774 1.6165001392364502
3319	-1.4568407535552979 -1.8908209800720215 -1.9603400230407715 1.9826734066009521
3325	-1.8464394807815552 -1.740086317062378 -1.8423006534576416 1.7447320222854614
3329	-1.551074743270874 -1.7050044536590576 -1.9817838668823242 1.9524884223937988
3330	-1.1595840454101562 -1.529194712638855 -1.9965436458587646 1.9450955390930176
3332	-1.7000391483306885 0.1863158494234085 -1.9911091327667236 1.8734934329986572
3344	-1.8001399040222168 -0.8975773453712463 -1.9766755104064941 1.9562970399856567
3347	0.37475085258483887 -1.8391098976135254 -1.996612548828125 1.8798553943634033
3349	1.9397521018981934 -1.807317852973938 -1.9979313611984253 -0.720923900604248
3350	-0.2944882810115814 -1.5369784832000732 -1.9941914081573486 1.3178757429122925
3354	-1.593214511871338 -1.5054903030395508 -1.9863224029541016 1.991452693939209
3355	-0.8766719102859497 -1.804392695426941 -1.984537124633789 1.7093130350112915
3356	-0.7380496263504028 -1.6431212425231934 -1.9905357360839844 1.3103139400482178
3361	-1.7707399129867554 -1.3363139629364014 -1.9859791994094849 1.9268877506256104
3365	-1.0546241998672485 -1.5655181407928467 -1.9714332818984985 1.7891895771026611
3367	-1.8925483226776123 -0.8707296848297119 -1.9479272365570068 1.930752158164978
3368	-1.975555181503296 -0.6311244368553162 -1.5321015119552612 1.426053762435913
3370	-0.2414608895778656 -1.7133140563964844 -1.9974415302276611 1.8239772319793701
3375	1.2483360767364502 -1.2073967456817627 -1.9986317157745361 1.5659347772598267
3379	-0.9422036409378052 0.9998794794082642 -1.9840455055236816 0.09242840111255646
3380	-1.276184320449829 -1.8783814907073975 -1.9857412576675415 1.9384753704071045
3381	1.3695297241210938 -1.9098398685455322 -1.9940522909164429 1.813910961151123
3384	-0.4483201503753662 -1.1757173538208008 -1.9845726490020752 1.1992595195770264
3386	-0.8576022982597351 -1.846832275390625 -1.9950757026672363 1.9538259506225586
3391	-0.42123308777809143 1.8594574928283691 -1.9931482076644897 -1.5521818399429321
3392	-0.9201000332832336 -0.7406198382377625 -1.9838175773620605 1.333568811416626
3394	-0.5357121229171753 -1.5099964141845703 -1.9176650047302246 0.22100844979286194
3399	-1.8842360973358154 -1.3521138429641724 -1.9878742694854736 1.9750958681106567
3401	-0.41709160804748535 -1.7451095581054688 -1.9199180603027344 1.1726893186569214
3403	-0.6000809669494629 -1.6039355993270874 -1.9957220554351807 1.997348427772522
3410	-0.7592004537582397 -0.41770994663238525 -1.999506950378418 1.919172763824463
3412	-1.4828171730041504 -1.780515193939209 -1.7853062152862549 0.8686046004295349
3413	0.28404784202575684 -1.9373741149902344 -1.995800256729126 1.7922523021697998
3415	-1.3017857074737549 -1.398254632949829 -1.9781742095947266 1.475380301475525
3416	1.3856525421142578 -1.9417288303375244 -1.9944162368774414 0.8544626235961914
3419	-1.2088474035263062 -0.09826189279556274 -1.9967129230499268 1.5975136756896973
3422	-1.8893072605133057 -1.6354286670684814 -1.884263515472412 1.852405309677124
3424	-1.6048914194107056 -1.5483922958374023 -1.5554850101470947 0.5791789293289185
3425	-1.6083277463912964 -1.8933651447296143 -1.9140572547912598 1.9191169738769531
3426	-0.4439482092857361 -1.122605562210083 -1.9985721111297607 1.8803009986877441
3427	-0.9209559559822083 -1.0655161142349243 -1.9992668628692627 1.9949817657470703
3428	-1.8075571060180664 -0.7940046191215515 -1.968682050704956 1.4280998706817627
3432	-1.416048526763916 -1.3848176002502441 -1.9825458526611328 1.5834758281707764
3435	-1.5940580368041992 0.3741990923881531 -1.9977850914001465 1.7948963642120361
3436	-0.44528132677078247 -1.815271258354187 -1.995579481124878 1.8228659629821777
3438	0.06045889854431152 1.322737693786621 -1.9992284774780273 1.4211595058441162
3441	0.5288446545600891 -1.221041202545166 -1.999590516090393 1.9114209413528442
3445	-0.5953834652900696 -1.947282075881958 -1.997324824333191 1.99467134475708
3448	-1.7325384616851807 -0.7976207137107849 -1.99560546875 1.9795427322387695
3451	0.21969972550868988 -0.3192082643508911 -1.999403715133667 1.9385743141174316
3452	-0.477975994348526 -0.2862566411495209 -1.9976147413253784 1.8532371520996094
3453	-1.6553974151611328 0.7234508991241455 -1.9784603118896484 -0.6354889273643494
3455	-0.39875414967536926 1.911203384399414 -1.9857951402664185 -0.8929456472396851
3456	-1.834981918334961 -1.4035897254943848 -1.9341540336608887 1.838754653930664
3457	-1.90470290184021 -1.7088534832000732 -1.8521263599395752 1.8972903490066528
3464	-0.5409754514694214 1.4559638500213623 -1.99772310256958 0.24287231266498566
3465	-1.9365952014923096 -0.18797633051872253 -1.9301176071166992 1.9294869899749756
3467	-1.8028327226638794 0.6790374517440796 -1.9883184432983398 1.1460118293762207
3471	0.7520164251327515 -1.2043923139572144 -1.9993329048156738 1.9961793422698975
3475	-1.9088890552520752 1.8669650554656982 -1.7661850452423096 -1.0607898235321045
3479	-1.4698148965835571 1.505136489868164 -1.9802117347717285 0.26996976137161255
3482	0.11770808696746826 -1.1386603116989136 -1.999709129333496 1.8987720012664795
3485	-0.7076888084411621 -1.4770123958587646 -1.9923291206359863 1.8937556743621826
3493	0.10918520390987396 -1.9112141132354736 -1.9961001873016357 1.9574283361434937
3496	1.1856532096862793 -1.8386385440826416 -1.9980897903442383 1.7426121234893799
3498	-1.0526779890060425 -1.8031437397003174 -1.9979826211929321 1.994825839996338
3499	-1.9370746612548828 -1.4129211902618408 -1.9260776042938232 1.9820177555084229
3500	-1.4848471879959106 -1.059439778327942 -1.8748514652252197 1.3287684917449951
3503	0.0999177098274231 -1.4719696044921875 -1.9996166229248047 1.9888123273849487
3505	0.015557289123535156 -1.753535270690918 -1.996903896331787 1.936263918876648
3509	-0.7838095426559448 -1.4195804595947266 -1.9316024780273438 0.9302719831466675
3510	-0.012900888919830322 0.593146026134491 -1.9991819858551025 0.9559267163276672
3517	-1.1594451665878296 -1.6168923377990723 -1.9986920356750488 1.9824968576431274
3520	1.681217074394226 -1.7070655822753906 -1.9895362854003906 -0.7643648386001587
3526	-1.8895721435546875 -1.4507848024368286 -1.8071980476379395 1.3468372821807861
3527	-1.685551643371582 -1.8346177339553833 -1.9744632244110107 1.9492013454437256
3531	-0.09299717843532562 0.21599523723125458 -1.9972553253173828 1.6460024118423462
3533	-1.8134007453918457 0.6109555959701538 -1.9962208271026611 1.510847568511963
3537	-0.9580579996109009 -1.4442410469055176 -1.9979701042175293 1.9588521718978882
3541	0.5233349800109863 -1.9800655841827393 -1.9859192371368408 1.2359118461608887
3545	-1.2537841796875 -1.6856387853622437 -1.9896454811096191 1.9174647331237793
3547	-1.4515283107757568 0.5838613510131836 -1.9972665309906006 1.8762226104736328
3548	-1.6154683828353882 -1.6858768463134766 -1.994999885559082 1.9902586936950684
3549	-0.8210221529006958 -1.8572049140930176 -1.9683724641799927 1.9696389436721802
3555	-1.679964542388916 1.6719646453857422 -1.994802713394165 0.15990287065505981
3557	0.23873913288116455 -1.8720638751983643 -1.996692180633545 1.924314022064209
3561	-1.4826414585113525 -1.2998125553131104 -1.9959514141082764 1.9575698375701904
3574	0.3553161919116974 -1.5367217063903809 -1.9964854717254639 1.8201273679733276
3576	0.9468881487846375 -1.9149519205093384 -1.9849600791931152 0.6633996963500977
3583	-1.4342598915100098 1.1486645936965942 -1.9983654022216797 1.6867209672927856
3584	-0.5588030219078064 -0.8071481585502625 -1.9992841482162476 1.9628174304962158
3586	-0.8360126614570618 -1.873062014579773 -1.4066026210784912 0.0332658588886261
3587	0.23770764470100403 0.2859148383140564 -1.9994792938232422 1.278354525566101
3590	-0.7194287776947021 -1.5901005268096924 -1.9954482316970825 1.991952896118164
3593	-1.657231330871582 0.2422812581062317 -1.9335944652557373 0.536735475063324
3594	0.7370776534080505 -1.13777494430542 -1.9976658821105957 0.29839780926704407
3595	-1.9546864032745361 -1.1191644668579102 0.7846465110778809 -0.8062374591827393
3600	-0.5219829082489014 -1.822913646697998 -1.997864842414856 1.9742075204849243
3602	-1.908268690109253 -1.680377721786499 -1.8514353036880493 1.8788328170776367
3603	-0.06095436215400696 -1.7987537384033203 -1.9395155906677246 1.3514314889907837
3604	-1.5410462617874146 -1.7583624124526978 -1.9714841842651367 1.9384733438491821
3605	-1.4438308477401733 -0.6363213062286377 -1.851093053817749 1.1794745922088623
3606	-1.682654619216919 -1.1048545837402344 -0.6792072057723999 0.8888930082321167
3616	-1.6432981491088867 -0.7275899052619934 -1.9957597255706787 1.713965892791748
3617	-1.615313172340393 -0.33766302466392517 -1.9923030138015747 1.8671412467956543
3618	-1.851386547088623 -1.6806981563568115 -1.9559334516525269 1.9617770910263062
3620	1.6799440383911133 -0.9086055755615234 -1.9990904331207275 -0.2820529341697693
3629	-1.8840891122817993 -0.8313452005386353 -1.980163335800171 1.944968819618225
3633	-1.2838597297668457 -1.9545036554336548 -1.9893722534179688 1.991980791091919
3635	-1.8743557929992676 -1.1835384368896484 -1.4169776439666748 0.9788002967834473
3640	-1.755359172821045 -0.43803998827934265 -1.9057812690734863 0.7138580679893494
3645	-1.8947737216949463 -1.214788556098938 -1.8891708850860596 1.9637751579284668
3651	-0.5006245970726013 -1.6331567764282227 -1.989915132522583 1.8328869342803955
3652	-1.6191697120666504 -1.3908824920654297 -1.9933180809020996 1.9617966413497925
3654	-1.4023075103759766 -1.4421451091766357 -1.0959017276763916 1.1423853635787964
3659	-1.5533924102783203 -0.054022133350372314 -1.9876397848129272 1.907418966293335
3662	-1.4245060682296753 -1.9717557430267334 -1.9414246082305908 1.966965913772583
3668	-0.6112572550773621 -1.1996026039123535 -1.9472403526306152 0.6113948225975037
3672	-0.18598365783691406 -1.8547377586364746 -1.9903624057769775 1.912394642829895
3675	-1.7696268558502197 -0.007051438093185425 -1.9965221881866455 1.9739797115325928
3678	-1.4616494178771973 0.9787588119506836 -1.9993770122528076 1.8831067085266113
3679	-0.441083699464798 0.9563909769058228 -1.9990707635879517 1.084730625152588
3681	-0.974148154258728 -1.1616405248641968 -1.9983540773391724 1.9964882135391235
3685	-1.2805416584014893 -1.9313631057739258 -1.8283743858337402 1.8543171882629395
3687	-0.5639354586601257 0.7514927387237549 -1.9988385438919067 1.9790314435958862
3689	1.9491380453109741 -1.0583219528198242 -1.9997076988220215 -0.30932071805000305
3692	0.3215950131416321 -1.883535385131836 -1.9984009265899658 1.9470446109771729
3693	-0.5524137020111084 -1.9720362424850464 -1.99010169506073 1.9826610088348389
3695	-1.2639870643615723 0.5722445249557495 -1.9190454483032227 1.5481661558151245
3697	-1.6566873788833618 -1.4877616167068481 -1.9854116439819336 1.9703044891357422
3698	-0.7413299679756165 -0.34141045808792114 -1.9512355327606201 0.34213903546333313
3699	-1.858306884765625 -0.9587275981903076 -1.3733441829681396 1.9192991256713867
3700	-1.624534249305725 0.5740987658500671 -1.9941153526306152 1.410516381263733
3702	-1.7407159805297852 0.5728803873062134 -1.9892046451568604 1.8809847831726074
3704	-1.5508474111557007 1.5123484134674072 -1.994943618774414 1.146852731704712
3706	-1.8494685888290405 -0.45371055603027344 -1.8774478435516357 1.2249810695648193
3709	-1.7351621389389038 -0.6112208962440491 -1.996556043624878 1.981262445449829
3710	-1.9480535984039307 0.07527786493301392 -1.4631679058074951 0.1291501224040985
3716	-1.89406156539917 0.6867990493774414 -1.9673678874969482 1.4879262447357178
3729	0.09851217269897461 -1.0673913955688477 -1.9996862411499023 1.9709924459457397
3731	-0.4668812155723572 0.039389222860336304 -1.9990930557250977 1.3484153747558594
3733	-1.8566031455993652 -0.6034725904464722 -1.9875892400741577 1.9802639484405518
3734	-0.548437237739563 -1.6457476615905762 -1.999178409576416 1.9841349124908447
3735	-0.8915643095970154 -1.848630428314209 -1.9954147338867188 1.9581509828567505
3741	-0.877519965171814 0.49797290563583374 -1.9231719970703125 0.4559604525566101
3742	-1.902197003364563 0.732688307762146 -1.3483082056045532 -0.9474450349807739
3743	-1.5048184394836426 -0.9175339937210083 -1.9969313144683838 1.9608533382415771
3745	-0.5714864730834961 0.7551654577255249 -1.9842016696929932 -1.449422836303711
3747	-1.9080371856689453 -0.08313338458538055 -1.990307331085205 1.8095250129699707
3751	-1.3772075176239014 -1.3857078552246094 -1.9968961477279663 1.9664530754089355
3756	-1.9299070835113525 -1.4065707921981812 -1.9582793712615967 1.935503363609314
3760	-1.9728955030441284 0.47838956117630005 -1.533868432044983 0.5861338376998901
3765	-1.9165579080581665 1.6246447563171387 -1.8753591775894165 -0.7158341407775879
3767	-1.6610815525054932 0.5043299794197083 -1.998877763748169 1.9127451181411743
3770	-1.9382719993591309 -0.12080684304237366 -1.959299087524414 1.7808984518051147
3771	-1.7069034576416016 -1.7679247856140137 -1.9550285339355469 1.9340860843658447
3774	-1.29585599899292 -1.4347782135009766 -1.999011516571045 1.9971619844436646
3775	-1.3235599994659424 -1.7706565856933594 -1.9934232234954834 1.9670422077178955
3777	-1.9484189748764038 -0.3031647801399231 -0.9972931146621704 -0.01633983850479126
3780	-0.8580833673477173 -0.38907402753829956 -1.9981390237808228 1.2919557094573975
3781	-0.9711160659790039 -1.8896889686584473 -1.9953713417053223 1.98135244846344
3782	-1.7606295347213745 1.300528645515442 -1.989544153213501 0.5075350403785706
3783	-0.24422210454940796 -1.9022011756896973 -1.9968585968017578 1.9773175716400146
3785	-0.14651140570640564 -0.3291829526424408 -1.999131679534912 1.8234952688217163
3786	-1.8090345859527588 -1.3453924655914307 -0.7139021158218384 1.1488217115402222
3791	-0.9828395247459412 -1.4534950256347656 -1.9976190328598022 1.9728721380233765
3799	-0.6629638671875 -1.1028565168380737 -1.9995417594909668 1.9327019453048706
3814	-0.19227319955825806 -1.0921841859817505 -1.9991590976715088 1.9623725414276123
3821	-1.4526910781860352 -0.8586143255233765 -1.9955987930297852 1.970499873161316
3823	-1.8594155311584473 0.6647709012031555 -1.9946465492248535 1.3523463010787964
3826	-1.8404865264892578 1.745150089263916 -1.9955711364746094 1.4293347597122192
3829	-1.8190314769744873 0.9628632068634033 -1.9457299709320068 -0.62339186668396
3830	-0.9920915961265564 -1.20628821849823 -1.8598639965057373 1.6188840866088867
3832	-1.7127530574798584 -1.9294543266296387 -1.9767491817474365 1.9907639026641846
3838	-0.7504960298538208 0.3277241587638855 -1.9959173202514648 1.9618465900421143
3840	0.028015967458486557 -1.8244528770446777 -1.99546480178833 1.9661579132080078
3841	0.7028882503509521 -0.9749506711959839 -1.9976511001586914 -0.44084852933883667
3842	-0.545900821685791 -1.0141243934631348 -1.9994158744812012 1.926126480102539
3845	-1.412064790725708 0.2444477528333664 -1.9976946115493774 1.8110392093658447
3856	0.249980628490448 -1.8313026428222656 -1.9988768100738525 1.9928194284439087
3858	-1.1730248928070068 0.8129388689994812 -1.9930226802825928 0.6818809509277344
3870	-1.5414457321166992 -0.8494906425476074 -1.9976251125335693 1.9891197681427002
3874	0.16573719680309296 -1.1295320987701416 -1.9994767904281616 1.899305820465088
3879	-1.8267147541046143 0.714486837387085 -1.993722677230835 0.21976995468139648
3880	0.8865243792533875 -0.006838166620582342 -1.9877041578292847 0.601285457611084
3881	-1.157511830329895 1.1466494798660278 -1.985466480255127 0.5026621222496033
3883	-1.9732694625854492 0.9030476808547974 -1.1522362232208252 0.35233402252197266
3884	-1.9428505897521973 -1.8334994316101074 -1.868556261062622 1.9693708419799805
3885	-1.9184644222259521 0.5729854106903076 -1.9851303100585938 1.4340194463729858
3886	-1.5496538877487183 0.9610582590103149 -1.9885904788970947 0.7489448189735413
3889	-1.8827033042907715 1.9856258630752563 -1.943101167678833 -1.920072078704834
3890	-1.8646376132965088 1.3671419620513916 -1.992333173751831 0.667744517326355
3891	-1.9138602018356323 1.6999454498291016 -1.9851129055023193 1.4833061695098877
3892	-1.9022715091705322 -0.33041465282440186 -1.958916187286377 1.8501620292663574
3893	-1.9427757263183594 0.42230138182640076 -1.9669386148452759 1.719555139541626
3895	-1.8417117595672607 1.842227816581726 -1.993880271911621 0.13722139596939087
3896	-1.8708598613739014 -0.26042160391807556 -1.958982229232788 1.8601834774017334
3901	-1.9535620212554932 -0.7667734622955322 -0.427798330783844 0.33591771125793457
3905	-1.7304556369781494 0.27968651056289673 -1.9624061584472656 0.9762941002845764
3909	-1.7915618419647217 -1.3968658447265625 -1.9899876117706299 1.9665215015411377
3914	-1.9864552021026611 -0.16269636154174805 -1.2000075578689575 1.3554260730743408
3915	0.9571966528892517 -1.6208257675170898 -1.9992759227752686 1.7546586990356445
3916	-0.7974114418029785 -1.9664579629898071 -1.9911797046661377 1.986424446105957
3922	-1.7119373083114624 0.31395381689071655 -1.973590612411499 1.3255809545516968
3926	-1.043670415878296 1.4038126468658447 -1.9947092533111572 -0.027473539113998413
3937	-1.8578439950942993 -0.15033021569252014 -0.7742600440979004 0.1425272822380066
3942	-1.74458909034729 0.5062369704246521 -1.994617223739624 0.8624265193939209
3943	-1.9698193073272705 0.470000684261322 -1.9542005062103271 1.6538372039794922
3944	-1.9716969728469849 -0.09176377952098846 -1.937887191772461 1.838922381401062
3945	-1.8348755836486816 -1.6878008842468262 -1.9760606288909912 1.973861813545227
3956	-1.9755762815475464 1.2718291282653809 -1.421977162361145 0.5243867039680481
3957	-1.7217950820922852 1.9059298038482666 -1.9950003623962402 -0.6886592507362366
3958	-1.3804943561553955 0.08978068828582764 -1.998125672340393 1.9557297229766846
3963	-1.4610270261764526 1.945852279663086 -1.9983530044555664 0.785957396030426
3969	-1.7564467191696167 -1.7948672771453857 -1.9754725694656372 1.9739036560058594
3972	-1.811140537261963 0.2656385004520416 -1.991054654121399 1.8405596017837524
3973	-0.13469776511192322 -1.579542875289917 -1.9992681741714478 1.915292501449585
3974	-1.984513759613037 1.929850459098816 -1.5622156858444214 -1.842334508895874
3976	0.44805651903152466 0.4178696274757385 -1.9996922016143799 1.9148976802825928
3979	-1.5897555351257324 -0.3213006258010864 -1.9562606811523438 1.682978868484497
3981	-1.7476977109909058 1.7232537269592285 -1.9880319833755493 1.0620317459106445
3982	-0.48703888058662415 -1.9829556941986084 -1.978118658065796 1.947080373764038
3986	-1.0001035928726196 -1.8454043865203857 -1.993055820465088 1.9405455589294434
3988	0.9269102811813354 0.3468337655067444 -1.9996576309204102 1.241452693939209
3993	-1.6796358823776245 -1.0818387269973755 -1.985511302947998 1.920786738395691
3995	-0.01610170304775238 -1.768702507019043 -1.996774673461914 1.8671684265136719
4001	-1.9376769065856934 -1.6267640590667725 -1.9298264980316162 1.9769141674041748
4003	-1.7395739555358887 1.2016538381576538 -1.9902615547180176 1.2695392370224
4009	-1.9007054567337036 1.9508583545684814 -1.9925603866577148 -0.46543365716934204
4012	-0.8680335283279419 -0.6957091093063354 -1.9869935512542725 1.0379552841186523
4013	-0.5751309394836426 -1.262292504310608 -1.9988420009613037 1.8887218236923218
4015	-0.9229883551597595 0.6732206344604492 -1.9886932373046875 0.3916065990924835
4018	-1.5800880193710327 1.1886522769927979 -1.5140018463134766 0.4366243779659271
4019	1.877140998840332 -0.3796203136444092 -1.9989500045776367 -0.6642853021621704
4023	-1.9523731470108032 -1.2539231777191162 -1.924417495727539 1.9657433032989502
4025	-1.5801904201507568 1.8150197267532349 -1.9759554862976074 0.40830013155937195
4028	0.6504396200180054 -1.9672422409057617 -1.9822144508361816 1.8143054246902466
4030	0.12496417760848999 -0.7914443016052246 -1.998674988746643 0.9019961357116699
4031	-1.2792012691497803 0.8226960301399231 -1.9956082105636597 1.4162076711654663
4037	-0.6509340405464172 -0.4908599853515625 -1.9824097156524658 0.790546178817749
4040	0.026540815830230713 -1.5415644645690918 -1.9969971179962158 1.335473895072937
4046	1.6020886898040771 -1.4722133874893188 -1.9982413053512573 0.6431477069854736
4047	-1.7538952827453613 0.502853512763977 -1.9908322095870972 1.7526623010635376
4048	-1.796920657157898 -1.6926708221435547 -1.9853456020355225 1.9935328960418701
4050	-0.8789271712303162 -0.3950963318347931 -1.9940013885498047 1.5320719480514526
4055	-1.859081506729126 -1.8510079383850098 -1.4947056770324707 1.8933422565460205
4057	-0.24554044008255005 -0.012662440538406372 -1.6294759511947632 0.21927091479301453
4060	-1.46946120262146 1.4931530952453613 -1.9874098300933838 1.1228575706481934
4064	-0.5998753905296326 0.6511362791061401 -1.9930121898651123 -0.21392610669136047
4066	-1.6997272968292236 1.7341148853302002 -1.987145185470581 -0.6867759227752686
4068	1.1498076915740967 -1.7748849391937256 -1.9642155170440674 -0.5935260653495789
4073	-1.977797031402588 -0.2246944010257721 -1.5140490531921387 0.4513583183288574
4079	-1.7325520515441895 -1.412381649017334 -1.988061785697937 1.9758598804473877
4089	-0.8836265802383423 -0.4679732024669647 -1.9983389377593994 1.8640503883361816
4092	-1.651383399963379 1.20170259475708 -1.9925885200500488 1.2323205471038818
4096	-0.8692179918289185 0.6697224378585815 -1.9820358753204346 -0.26642051339149475
4097	-1.1752009391784668 -1.6765906810760498 -1.9934375286102295 1.958930253982544
4098	-0.6690492630004883 -0.8881936073303223 -1.9959776401519775 1.777145504951477
4102	-1.7096748352050781 -0.10679894685745239 -1.9896490573883057 1.8452816009521484
4104	-1.8477840423583984 -0.8246498107910156 -1.9593892097473145 1.8489049673080444
4105	-1.6935412883758545 1.3049768209457397 -1.9659180641174316 -0.18350902199745178
4108	-1.035015344619751 -0.07634346187114716 -1.993351936340332 1.3194853067398071
4110	-0.9351024627685547 -0.7238038182258606 -1.9991254806518555 1.9726612567901611
4112	-1.9114911556243896 -0.12334038317203522 -1.9910013675689697 1.9669842720031738
4113	-1.151523232460022 -0.15070709586143494 -1.9994351863861084 1.9742398262023926
4115	-0.7009309530258179 0.9667114019393921 -1.9703960418701172 -1.2816053628921509
4117	-1.4853581190109253 -0.14178171753883362 -1.9675016403198242 1.039393663406372
4119	-1.949674129486084 1.408454179763794 -1.7533814907073975 -0.7855259776115417
4120	-0.8875218629837036 -0.052684515714645386 -1.9975665807724 1.744309663772583
4121	-1.9650545120239258 1.4272246360778809 -1.8702361583709717 -0.20270606875419617
4123	-0.5574633479118347 1.436261534690857 -1.9995191097259521 1.3849194049835205
4124	-1.1717665195465088 1.8078147172927856 -1.9996047019958496 0.8253512382507324
4128	-1.1770883798599243 -0.5802444219589233 -1.9907591342926025 1.919382095336914
4129	1.5984041690826416 -1.9424415826797485 -1.9705896377563477 0.40577858686447144
4131	0.02667105197906494 -1.6210358142852783 -1.9977960586547852 1.9468672275543213
4133	-0.46741998195648193 -1.2814853191375732 -1.9980542659759521 1.9816514253616333
4141	-1.884974718093872 -0.5430959463119507 -1.8538751602172852 1.5423651933670044
4146	-1.3475825786590576 1.6019325256347656 -1.9983824491500854 1.39116370677948
4147	-1.9396684169769287 -0.17659586668014526 -1.954439640045166 1.908510446548462
4148	-0.4199044406414032 -1.708188772201538 -1.9976983070373535 1.9924266338348389
4149	-1.8525420427322388 1.68599534034729 -1.9870930910110474 0.743645429611206
4150	-1.20778489112854 1.800827980041504 -1.9972350597381592 0.7365168333053589
4152	-1.2406198978424072 -0.2433324158191681 -1.994213581085205 1.8673254251480103
4153	-1.5474371910095215 -0.5031925439834595 -1.8950096368789673 1.6229355335235596
4156	0.6899517774581909 0.4066411554813385 -1.9997236728668213 1.02620267868042
4158	-0.760814905166626 -1.8068077564239502 -1.99747633934021 1.9668422937393188
4165	0.8476415276527405 -1.5421019792556763 -1.9983861446380615 1.7745168209075928
4168	1.8379101753234863 -1.9268743991851807 -1.9983302354812622 1.7049658298492432
