size=64, nhead=8, dropout=0.4, neigh-por=0.6, lr=0.01, batch-size=256, epochs=50, attributed=True, supervised=True
4106	-0.96423423 -0.9739516 -0.94743115 0.9910581
4109	-0.7021551 -0.93287903 -0.7474319 0.8087035
4111	0.46504015 -0.43360984 -0.88964415 -0.50940984
4114	0.08482206 -0.9236716 -0.9566469 0.2430926
4115	-0.7700438 0.20334838 0.11648014 -0.49418288
4118	-0.44700366 -0.8943354 -0.8781933 0.38487363
4120	0.13163856 -0.62722623 -0.44987416 0.024252899
4121	-0.9673815 0.17566694 -0.80632734 0.7657683
4133	-0.50341177 -0.99153006 -0.839859 0.9887314
4134	-0.71467423 -0.844391 -0.24040446 0.027034443
4136	-0.31029072 -0.99205565 -0.91642475 0.7944819
4137	-0.9719964 -0.945018 -0.63538826 0.9248049
4140	-0.9292123 -0.5380254 -0.9882736 0.9200771
4142	-0.44990215 -0.85729134 -0.46948093 0.27830118
4144	-0.95222557 0.09883574 -0.9062588 0.74398214
4145	0.29570547 -0.41263297 -0.78589207 -0.70534116
4146	-0.964116 -0.49777684 -0.8936665 0.7507889
4148	-0.3973449 -0.99055296 -0.7871445 0.9599541
4149	-0.71323174 -0.88154745 -0.728205 0.4853981
4152	-0.99430716 0.3910631 -0.05462107 0.23281366
