size=64, nhead=8, dropout=0.4, neigh-por=0.6, lr=0.01, batch-size=256, epochs=50, attributed=True, supervised=True
3019	0.3302876353263855 -1.9487292766571045 0.6414120197296143 -1.9218780994415283
3021	-1.8672327995300293 -1.5521228313446045 1.5474984645843506 -1.948699712753296
3022	-1.8479058742523193 -0.35670459270477295 0.4272291660308838 -1.882749319076538
3024	-1.805346965789795 -1.856763482093811 1.6761541366577148 -1.8141933679580688
3025	-1.994942307472229 -0.3604889512062073 1.8372259140014648 -1.3178468942642212
3026	-1.8884637355804443 -1.5798687934875488 1.7936450242996216 -1.931150197982788
3029	-1.9799432754516602 -1.8254265785217285 1.9715080261230469 -1.953824520111084
3030	-1.9598582983016968 -1.772673487663269 1.9874290227890015 -1.992762565612793
3031	-1.978348970413208 -1.544486165046692 1.9615553617477417 -1.943455457687378
3038	-1.8480088710784912 -1.8724942207336426 1.8044357299804688 -1.9343289136886597
3040	-1.9306581020355225 -1.5229703187942505 1.553519368171692 -1.8494341373443604
3045	-1.3577959537506104 -1.2549794912338257 1.6084089279174805 -1.9693527221679688
3046	-1.9754002094268799 -1.6156063079833984 1.9895061254501343 -1.9885845184326172
3048	-1.821554183959961 0.044218599796295166 -0.7087618112564087 -1.1456162929534912
3050	-0.14272502064704895 -1.9828345775604248 0.8167810440063477 -1.874780535697937
3051	-1.795933485031128 -1.5455818176269531 1.6790498495101929 -1.9619572162628174
3052	-1.8762149810791016 -1.732802391052246 1.774776577949524 -1.9128124713897705
3054	-1.9778952598571777 -1.4671523571014404 1.9715514183044434 -1.933042287826538
3056	-1.925521731376648 -1.720639944076538 1.9405622482299805 -1.981020212173462
3058	-1.8960520029067993 -1.4306883811950684 1.7301689386367798 -1.8600101470947266
3060	-1.99094820022583 -1.9637701511383057 1.9987338781356812 -1.9799672365188599
3061	-1.9350159168243408 -1.7361090183258057 1.9617637395858765 -1.9753553867340088
3069	-1.94525146484375 -1.8654166460037231 1.9830336570739746 -1.9861812591552734
3070	-1.5572006702423096 -1.7163386344909668 1.8520221710205078 -1.9903764724731445
3075	-1.9536404609680176 -1.4513511657714844 1.976705551147461 -1.9709583520889282
3079	-1.8731982707977295 -1.7545499801635742 1.8901379108428955 -1.9714407920837402
3083	-1.9356803894042969 -1.8962266445159912 1.9572668075561523 -1.9620040655136108
3088	-1.8431470394134521 -1.5910847187042236 1.6087754964828491 -1.9233253002166748
3094	-1.9481110572814941 -1.6060662269592285 1.9620318412780762 -1.8425366878509521
3099	-1.9093902111053467 0.39956361055374146 1.4783318042755127 -1.9502806663513184
3100	-1.9296064376831055 -1.2317698001861572 1.8476593494415283 -1.9869815111160278
3103	-1.9362738132476807 -1.9170231819152832 1.964439868927002 -1.955101728439331
3104	-1.6189825534820557 -1.7906529903411865 1.8296841382980347 -1.9725024700164795
3108	-1.7254676818847656 -1.9746989011764526 1.928188443183899 -1.86699378490448
3110	-1.3722690343856812 -1.9710664749145508 1.9039621353149414 -1.9725620746612549
3113	-1.7929933071136475 -1.5266553163528442 1.7535507678985596 -1.9710681438446045
3117	-1.7634358406066895 -1.9912161827087402 1.9949976205825806 -1.9457454681396484
3133	-1.9236705303192139 -0.534598171710968 -1.9664332866668701 1.8592593669891357
3135	-1.145280361175537 -1.8023724555969238 -1.987228512763977 1.8660235404968262
3136	-1.8591365814208984 0.06403661519289017 -1.9939720630645752 1.8548110723495483
3143	-1.9160315990447998 1.970733404159546 -1.9909597635269165 -1.0607447624206543
3144	-1.9242241382598877 -1.592108964920044 1.8864790201187134 -1.9587968587875366
3150	-1.757164478302002 0.26801344752311707 -1.9944924116134644 1.7899751663208008
3151	-0.049310386180877686 -0.7413730621337891 -1.9813697338104248 -0.4660964608192444
3152	-1.832879900932312 0.9316461682319641 -1.9937208890914917 1.2124059200286865
3154	1.9688383340835571 -1.3878159523010254 -1.9971548318862915 -1.765304446220398
3168	-1.5371698141098022 -1.2126272916793823 -1.8897120952606201 1.8032333850860596
3171	-1.9806969165802002 0.43474429845809937 -1.9445736408233643 1.879079818725586
3174	-1.5064115524291992 0.3212387263774872 -1.9979023933410645 0.7672994136810303
3175	-1.3518908023834229 -0.7712194919586182 -1.959094762802124 1.6419936418533325
3176	-1.4919683933258057 -0.9765424132347107 -1.983666181564331 1.7041652202606201
3178	-0.29665297269821167 -0.4574890732765198 -1.9994258880615234 1.7480398416519165
3179	0.30142784118652344 -1.770683765411377 -1.992332935333252 1.8638415336608887
3183	-0.9364558458328247 -1.6527135372161865 -1.9968245029449463 1.929330587387085
3185	1.8765294551849365 -1.5556789636611938 -1.9812215566635132 -1.8637726306915283
3186	-1.269974708557129 -1.035759449005127 -1.9984402656555176 1.9769258499145508
3187	0.03683251142501831 -1.0458626747131348 -1.9994786977767944 1.8242626190185547
3197	-1.426242709159851 -1.282577395439148 -1.9912364482879639 1.815561294555664
3199	-0.8739370107650757 -1.5195503234863281 -1.9989521503448486 1.9605889320373535
3202	1.3376989364624023 -1.39076566696167 -1.9781008958816528 -1.6307828426361084
3203	1.8861486911773682 -1.1329739093780518 -1.996523380279541 -1.768547534942627
3205	-1.6798827648162842 -0.4597224295139313 -1.9957586526870728 1.9168645143508911
3206	-1.730187177658081 0.7074963450431824 -1.5660369396209717 0.07598316669464111
3209	-1.9099445343017578 1.9496793746948242 -1.9915287494659424 -0.14769837260246277
3210	-1.9083048105239868 1.9298478364944458 -1.9917324781417847 0.351117879152298
3211	-0.8442309498786926 1.861802577972412 -1.9982447624206543 0.012736380100250244
3217	-1.5493532419204712 -1.5860602855682373 -1.9820802211761475 1.8336563110351562
3220	1.8955650329589844 -1.448991060256958 -1.997087836265564 -1.635982632637024
3222	0.2985071837902069 0.22122669219970703 -1.9839906692504883 -0.11201530694961548
3225	-0.7740461230278015 -0.8568621873855591 -1.9966082572937012 1.9273796081542969
3226	0.9902994632720947 0.12646202743053436 -1.9988690614700317 -0.43208059668540955
3227	-0.4141182005405426 1.2908697128295898 -1.9965734481811523 -0.21182459592819214
3228	-1.765195369720459 -0.13529282808303833 -1.9925512075424194 1.833730936050415
3230	-1.7157342433929443 -0.504462480545044 -1.9918402433395386 1.9438910484313965
3233	-1.2315593957901 -0.23404203355312347 -1.995055913925171 1.4922654628753662
3235	-1.2784767150878906 -1.8760517835617065 -1.2263541221618652 1.6916426420211792
3238	0.051652707159519196 0.6396738886833191 -1.3667362928390503 -1.476118564605713
3239	-1.927498459815979 -1.0575090646743774 -1.8594393730163574 1.787218689918518
3240	-0.0905122458934784 -0.6377906799316406 -1.998864769935608 1.9815906286239624
3243	-1.6396052837371826 -0.5994186401367188 -1.9968883991241455 1.9733872413635254
3248	-1.8295027017593384 -0.34071478247642517 -1.875805139541626 0.920065701007843
3249	-1.8812265396118164 1.8934261798858643 -1.9319567680358887 -1.5658371448516846
3253	-1.7299752235412598 -1.8359055519104004 -1.9606878757476807 1.9487192630767822
3259	0.485360324382782 -1.4508287906646729 -1.9996975660324097 1.9315991401672363
3260	-1.6660821437835693 -1.478093147277832 -1.9643840789794922 1.9493687152862549
3261	-1.4432600736618042 -1.7317252159118652 -1.1092376708984375 1.0238494873046875
3262	-1.6108996868133545 1.1608442068099976 -1.9180817604064941 -1.4164481163024902
3266	-1.2192633152008057 -0.5334892272949219 -1.9985792636871338 1.9547069072723389
3286	-0.9139308929443359 -1.8111588954925537 -1.9986977577209473 1.9881782531738281
3287	-1.9079513549804688 -0.41708481311798096 -1.977287769317627 1.7795069217681885
3288	-1.8294638395309448 1.8460068702697754 -1.9987651109695435 1.7960000038146973
3292	0.5720186233520508 -1.5410445928573608 -1.9975961446762085 1.9238297939300537
3295	-1.236276626586914 -1.8976508378982544 -1.9119311571121216 1.8298680782318115
3303	-1.8082821369171143 1.097352385520935 -1.9666900634765625 1.4158360958099365
3304	0.12780004739761353 -1.4608776569366455 -1.9976563453674316 1.7872471809387207
3310	-1.9327629804611206 0.6619358062744141 -1.6017770767211914 0.6697161197662354
3312	-1.319986343383789 1.8815357685089111 -1.9985599517822266 -1.0412741899490356
3313	-1.5746580362319946 -1.0319640636444092 -1.9930615425109863 1.9388048648834229
3318	-0.35043758153915405 0.3789893388748169 -1.9960036277770996 -0.5331481695175171
3320	-0.9321309924125671 -0.8526521325111389 -1.759706735610962 0.17110313475131989
3323	1.0821120738983154 -1.8171076774597168 -1.9968681335449219 0.45299622416496277
3324	0.181410551071167 0.5418006181716919 -1.991648554801941 -0.8502731323242188
3326	-1.6103299856185913 -0.8545711040496826 -1.7358366250991821 1.2296206951141357
3331	-1.9606260061264038 1.470624327659607 -1.9714454412460327 1.9643371105194092
3333	-0.36997395753860474 -1.8716806173324585 -1.9951694011688232 1.8826649188995361
3334	1.819594383239746 -1.8093339204788208 -1.9827985763549805 -1.2781957387924194
3340	-1.665076732635498 -1.2136740684509277 -1.9892663955688477 1.9809951782226562
3342	-1.634289026260376 -0.3162662386894226 -1.9962760210037231 1.7653698921203613
3343	-1.9629616737365723 -0.2635679543018341 -1.9336535930633545 1.7408764362335205
3351	1.6555399894714355 -0.7577072381973267 -1.9966702461242676 -1.1217248439788818
3352	-1.2752817869186401 -1.8318568468093872 0.18449069559574127 -0.8044119477272034
3353	-1.5090651512145996 -1.3880195617675781 -1.4460945129394531 0.7446474432945251
3357	1.8039603233337402 -0.7960407733917236 -1.999361515045166 1.159929633140564
3359	-1.1079692840576172 -1.6299498081207275 -1.9884302616119385 1.5023877620697021
3362	-1.3190596103668213 -0.9872083067893982 -0.9406598806381226 -0.27916762232780457
3363	0.22710175812244415 -0.8843261003494263 -1.9285920858383179 -1.0515978336334229
3364	-0.6235045790672302 -0.626433253288269 -1.997675895690918 1.0878839492797852
3366	-1.2194002866744995 -1.8419662714004517 -1.9976637363433838 1.989429235458374
3372	-0.2156500220298767 -0.5978524088859558 -1.064117431640625 -1.8015854358673096
3374	-0.30659204721450806 -1.7587034702301025 -1.9991674423217773 1.9535808563232422
3377	1.7274138927459717 -0.7762647867202759 -1.9984376430511475 -0.9940882921218872
3378	-0.48288553953170776 -1.9641826152801514 -1.9817314147949219 1.8708226680755615
3382	1.4987108707427979 -1.9257569313049316 -1.9667394161224365 0.015126228332519531
3383	-1.9580440521240234 -0.8034330606460571 -0.5691697001457214 0.8148829936981201
3387	1.8686944246292114 -1.306857943534851 -1.9978454113006592 -0.6067882180213928
3393	-1.9321988821029663 -0.18945343792438507 -1.8402049541473389 1.9294617176055908
3396	-1.0538747310638428 -1.4322853088378906 -1.9956707954406738 1.8190033435821533
3398	-0.6654345989227295 -1.89652419090271 -1.990102767944336 1.8701432943344116
3400	-1.0166220664978027 0.12106910347938538 -1.9977011680603027 1.8632028102874756
3406	-1.5440126657485962 -1.5394699573516846 -1.9808802604675293 1.932241439819336
3407	0.4141343832015991 -1.9715285301208496 -1.8815619945526123 1.9833667278289795
3408	1.7239328622817993 -0.7145146727561951 -1.9872169494628906 -0.6481397151947021
3414	-1.1158652305603027 0.02219700813293457 -1.9948110580444336 1.5383172035217285
3417	-0.9647228717803955 -1.9118834733963013 -1.9846160411834717 1.9558613300323486
3418	-0.19503647089004517 -1.2347452640533447 -1.9989579916000366 1.6441423892974854
3420	-0.40834784507751465 -1.8072905540466309 -1.9975392818450928 1.9563056230545044
3421	1.4477813243865967 -0.01414179801940918 -1.9644237756729126 -1.370294451713562
3429	-0.9759808778762817 -0.37331661581993103 -1.999552607536316 1.954563856124878
3430	-1.0019787549972534 -1.7739393711090088 -1.9954431056976318 1.9774374961853027
3431	-0.8227320313453674 0.535164475440979 -1.9916938543319702 -0.04668930172920227
3437	-1.8835573196411133 -0.7411911487579346 -1.990738868713379 1.9612343311309814
3439	-1.835398554801941 0.0042008161544799805 1.25321364402771 -1.1771348714828491
3447	-0.46923404932022095 -1.6227567195892334 -1.9975954294204712 1.8566243648529053
3449	-0.8827412128448486 -0.20002885162830353 -1.9992811679840088 1.9723553657531738
3450	-1.4747321605682373 -1.2446739673614502 -1.997187852859497 1.9700210094451904
3454	-1.2272533178329468 -1.7462754249572754 -1.996079683303833 1.9785292148590088
3458	-1.9711055755615234 0.3353387415409088 -1.9338980913162231 1.575674295425415
3460	-0.2830168604850769 -1.9450030326843262 -1.9181493520736694 1.0068726539611816
3463	-1.0616834163665771 -0.12544465065002441 -1.5834629535675049 0.046543240547180176
3468	-0.19258059561252594 -1.742393970489502 -1.9960083961486816 1.6615939140319824
3470	1.4351723194122314 -1.4035542011260986 -1.9991590976715088 1.733600378036499
3476	-0.8766030073165894 -0.7519700527191162 -1.9992679357528687 1.7778222560882568
3478	-0.2584112286567688 -1.431208610534668 -1.9979360103607178 1.7793731689453125
3481	-0.893355131149292 -0.7101691365242004 -1.9992526769638062 1.9966495037078857
3484	-0.14369893074035645 -1.3920137882232666 -1.9892308712005615 0.7875348925590515
3487	-0.481950044631958 -1.9095383882522583 -1.046871304512024 0.34151190519332886
3489	-1.8803141117095947 -1.614458441734314 0.43162107467651367 -0.2770898938179016
3492	-0.6866055130958557 -1.208698034286499 -1.9959132671356201 1.6134657859802246
3497	-1.146373987197876 -0.7683591842651367 -1.9932082891464233 1.9657037258148193
3504	-1.7620223760604858 1.124250054359436 -1.997763991355896 1.1593096256256104
3506	-0.35164862871170044 -0.26073572039604187 -1.984647512435913 0.310686320066452
3507	-0.18791642785072327 -1.3499433994293213 -1.995007038116455 1.5716514587402344
3511	-1.6900267601013184 0.7014514207839966 -1.998708963394165 1.9459844827651978
3512	-1.7896513938903809 0.08924821019172668 -1.995680332183838 1.721184253692627
3513	-1.9584496021270752 0.1430831253528595 -1.9589905738830566 1.6488943099975586
3514	-0.7688705325126648 -1.865865707397461 -1.994260311126709 1.3439795970916748
3515	-1.4379287958145142 -1.5602753162384033 -1.9178483486175537 1.8305444717407227
3516	-0.9730222821235657 -1.8984782695770264 -1.9848731756210327 1.8726227283477783
3519	0.39528805017471313 -1.9357941150665283 -1.9805082082748413 1.531794548034668
3521	0.6112923622131348 -1.8352818489074707 -1.9955170154571533 1.8121469020843506
3522	-1.8550145626068115 -0.17388498783111572 -1.9745543003082275 1.8455641269683838
3530	-1.7150547504425049 -0.4127316474914551 -0.9554987549781799 0.5381132960319519
3536	-0.9982469081878662 -1.8698108196258545 -1.9966683387756348 1.950497031211853
3538	-0.950493574142456 -1.758609414100647 -1.9924018383026123 1.8840579986572266
3540	-1.7444393634796143 -1.869476318359375 -1.1507019996643066 1.2748172283172607
3542	1.8645410537719727 -1.285706639289856 -1.998512864112854 -1.2134426832199097
3544	1.7826437950134277 -1.744631052017212 -1.9981377124786377 1.5843493938446045
3550	-0.65079265832901 -1.4995626211166382 -1.9340589046478271 1.4855997562408447
3551	-0.8350298404693604 -1.519432544708252 -1.9982964992523193 1.7570879459381104
3552	-1.8231885433197021 -1.8882653713226318 -1.6485183238983154 1.8467953205108643
3553	-0.12678632140159607 -1.6965250968933105 -0.43767374753952026 -0.34839391708374023
3559	-0.9779922962188721 -1.412036657333374 -1.9977684020996094 1.8852663040161133
3563	-1.8592485189437866 -0.8955384492874146 -1.9705294370651245 1.8573338985443115
3564	-0.333005428314209 -1.8946893215179443 -1.9957249164581299 1.8939085006713867
3565	-0.6953607201576233 -1.4615004062652588 -1.962397575378418 1.4462260007858276
3568	1.1732650995254517 -0.5328899025917053 -1.998948574066162 0.41406524181365967
3569	-0.20688699185848236 -1.7626384496688843 -1.991567611694336 1.5349961519241333
3571	-0.5051677227020264 -1.4992313385009766 -1.996408462524414 1.9532631635665894
3572	-0.46397995948791504 -0.4388752579689026 -1.9848484992980957 0.3618418276309967
3575	-0.26569288969039917 -1.685263752937317 -1.9980034828186035 1.9691168069839478
3577	-0.9390988349914551 -1.2703276872634888 -1.9985685348510742 1.9281504154205322
3579	-0.5421738028526306 1.3829967975616455 -1.9991917610168457 0.6640354990959167
3580	-1.4012268781661987 -1.7513582706451416 -1.9856009483337402 1.9467425346374512
3581	0.3950495719909668 -1.5278997421264648 -1.998748540878296 1.9014818668365479
3585	0.5660589337348938 -1.8721051216125488 -1.9863418340682983 0.9678765535354614
3589	0.932845950126648 -1.5723438262939453 -1.9949655532836914 0.5193629860877991
3591	-1.7477796077728271 -1.8765504360198975 -1.594273567199707 1.7939493656158447
3596	-0.36960750818252563 -0.22911414504051208 -1.9957387447357178 0.662565290927887
3597	0.4371967315673828 -0.4869580566883087 -1.909374475479126 1.821554183959961
3601	-0.5520546436309814 -1.9519343376159668 -1.9947367906570435 1.9873511791229248
3608	1.6870994567871094 -1.7379581928253174 -1.9875953197479248 -0.3792110085487366
3609	0.8514891862869263 0.7245038151741028 -1.9949519634246826 -0.7935001254081726
3619	-1.4862289428710938 -0.2525177001953125 -1.9975340366363525 1.9480433464050293
3622	-1.7582780122756958 -0.9766182899475098 -1.9772634506225586 1.6412370204925537
3623	-1.7178488969802856 -0.9478893280029297 -1.9936556816101074 1.9664509296417236
3624	-1.1927111148834229 -1.4914374351501465 -1.9967296123504639 1.9143359661102295
3625	-1.7023696899414062 -0.4097009301185608 -1.9431606531143188 1.5637357234954834
3626	-1.867594838142395 1.9070560932159424 -1.961876392364502 -0.025318056344985962
3630	-1.0034016370773315 1.5643657445907593 -1.9959235191345215 -0.41573041677474976
3632	-0.478024423122406 0.007802663370966911 -1.9987627267837524 1.1840780973434448
3634	-1.5490221977233887 -0.47275251150131226 -1.994258999824524 1.6390023231506348
3636	1.6292204856872559 -1.1876882314682007 -1.9973011016845703 0.12150189280509949
3637	-1.2431933879852295 -1.72922945022583 -1.995779037475586 1.9797030687332153
3641	-1.8804614543914795 0.2261492908000946 -1.9781230688095093 1.9295200109481812
3646	-1.5576997995376587 -1.9069690704345703 -1.9760854244232178 1.9766489267349243
3655	-1.2460846900939941 -0.999980092048645 -1.9790961742401123 1.2316592931747437
3656	-0.826498806476593 -1.7412092685699463 -1.997169852256775 1.9260401725769043
3657	-1.8479487895965576 1.979314923286438 -1.9969301223754883 -1.4146777391433716
3664	-1.7912776470184326 1.9019137620925903 -1.996783971786499 0.08916032314300537
3665	0.1346154808998108 -1.417078971862793 -1.949220895767212 0.08054271340370178
3671	-1.7522661685943604 0.468484103679657 -1.1253139972686768 0.020061254501342773
3673	-0.8708384037017822 -1.5245697498321533 -1.9990631341934204 1.993346929550171
3676	-1.890000820159912 -0.006774887442588806 -1.9944465160369873 1.755220890045166
3677	-1.7013084888458252 -0.9244062900543213 -1.9982314109802246 1.9910169839859009
3686	0.5833941698074341 -0.16389362514019012 -1.8581751585006714 -1.2573872804641724
3694	0.8513544797897339 -1.882295846939087 -1.911081075668335 1.8830106258392334
3696	-0.9656736850738525 1.7011553049087524 -1.999509572982788 1.6837334632873535
3703	-1.8085763454437256 1.8301770687103271 -1.987750768661499 -1.2440882921218872
3705	-0.2680293023586273 1.9219532012939453 -1.9971017837524414 -1.773798942565918
3708	-0.11929941177368164 -1.8951139450073242 -1.959838628768921 1.9699022769927979
3712	-1.7607495784759521 -1.8848389387130737 -1.8555599451065063 1.9298276901245117
3719	-1.3035225868225098 -0.522487998008728 -1.9789097309112549 1.7899467945098877
3722	-1.9598782062530518 0.08029249310493469 -1.9431300163269043 1.7924140691757202
3723	-1.5646469593048096 -0.04259979724884033 -1.998969316482544 1.9561578035354614
3727	-1.6795293092727661 0.06253962963819504 -1.9296213388442993 1.206167221069336
3728	-1.1951096057891846 -0.12622323632240295 -1.9959299564361572 1.0794800519943237
3730	-1.0953892469406128 -1.485274314880371 -1.9814724922180176 1.8643438816070557
3737	1.9109126329421997 -0.9806405305862427 -1.9991838932037354 0.015170849859714508
3738	0.6630377769470215 -1.7469658851623535 -1.993455410003662 1.7328791618347168
3740	-1.6297690868377686 -1.5603466033935547 -1.9941322803497314 1.9865493774414062
3744	-1.7813045978546143 -0.5278388261795044 -0.35390961170196533 0.18405629694461823
3752	1.8641433715820312 -1.445457100868225 -1.9993689060211182 1.8326778411865234
3754	0.7483985424041748 -1.3438501358032227 -1.9911572933197021 -0.15538644790649414
3758	0.02573375403881073 -1.2089612483978271 -1.9989352226257324 1.8336213827133179
3762	-0.6895319819450378 0.5570417046546936 -1.994140386581421 0.6140580177307129
3763	-1.9677237272262573 -0.9536460041999817 0.7962462902069092 0.6693530678749084
3769	-1.1409574747085571 -1.7424122095108032 -0.36759498715400696 -1.4698354005813599
3784	-0.7103303670883179 -1.7754769325256348 -1.9818229675292969 1.7970726490020752
3793	-0.15607912838459015 -0.8804275393486023 -1.8486449718475342 -1.3156981468200684
3795	-0.11087369918823242 -1.553539514541626 -1.9809367656707764 1.0374462604522705
3796	-0.6060788035392761 -1.6525850296020508 -1.9941132068634033 1.615135669708252
3798	-1.9239165782928467 1.1035420894622803 -1.9799728393554688 1.3349006175994873
3800	-1.6195871829986572 1.9394862651824951 -1.9978773593902588 -1.195555329322815
3801	0.3575965166091919 -1.8072876930236816 -1.9306305646896362 0.49031543731689453
3802	-0.9808885455131531 -1.5757852792739868 -1.9937078952789307 1.5757392644882202
3803	-1.7194781303405762 -0.8311271667480469 -1.987424612045288 1.922614574432373
3804	-1.9263982772827148 -0.3391082286834717 -1.907891035079956 1.7330368757247925
3805	-1.7137160301208496 0.39287349581718445 -1.5595932006835938 0.8118181228637695
3808	1.8550653457641602 -0.5906871557235718 -1.9956004619598389 -1.7708327770233154
3809	1.9768882989883423 -1.8566985130310059 -1.8720093965530396 -1.9865368604660034
3812	-1.8307561874389648 0.3445947468280792 -1.930208683013916 1.3319588899612427
3816	-1.866164207458496 0.08175340294837952 -1.9253578186035156 0.775735080242157
3817	-0.909781813621521 -1.190938949584961 -1.9970088005065918 1.9616999626159668
3818	-1.3837890625 -1.429415225982666 -1.9890230894088745 1.89699387550354
3822	-1.4493036270141602 1.375837802886963 -1.9968132972717285 1.4021317958831787
3824	0.6416117548942566 -1.8509891033172607 -1.9963030815124512 1.8654770851135254
3825	-1.4621269702911377 0.5424955487251282 -1.9928948879241943 1.719214916229248
3833	-0.4991769790649414 -1.9119056463241577 -1.9978203773498535 1.9856535196304321
3835	-1.6903908252716064 -0.6173149347305298 -1.9673974514007568 1.4908281564712524
3836	-1.6854162216186523 -1.7518861293792725 -0.46060240268707275 0.755344808101654
3837	-1.0683842897415161 -1.1428442001342773 -1.996910810470581 1.8959434032440186
3839	-0.7386314868927002 0.7762724757194519 -1.998774766921997 1.3190141916275024
3843	0.3814088702201843 1.4282068014144897 -1.9997012615203857 1.6827954053878784
3844	-1.5585675239562988 -0.029698997735977173 -1.9866702556610107 1.4639692306518555
3846	-0.0423315167427063 -1.6137380599975586 -1.9974420070648193 1.2400426864624023
3847	-1.7039287090301514 -1.5409972667694092 -1.9361884593963623 1.894038438796997
3850	-0.15844842791557312 -1.7187035083770752 -1.997671365737915 1.89162015914917
3851	0.021762609481811523 -0.9933842420578003 -1.9947831630706787 1.6095499992370605
3852	-1.2997667789459229 -0.22606760263442993 -1.993772029876709 1.890328288078308
3854	0.7831679582595825 -1.2631083726882935 -1.997096300125122 0.47276338934898376
3855	-1.091302752494812 -1.7021727561950684 -1.9916107654571533 1.9039888381958008
3860	-1.0834881067276 -0.048986077308654785 -1.9859774112701416 1.1904056072235107
3862	-1.564191460609436 -0.9207966327667236 -1.9938359260559082 1.9349602460861206
3865	-1.1438791751861572 -1.7245924472808838 -1.9933996200561523 1.939995527267456
3871	-1.773395299911499 -0.21048519015312195 -1.978392481803894 1.6095781326293945
3872	-0.9901201725006104 -1.624976634979248 -1.9954804182052612 1.955034852027893
3873	-0.8396474719047546 -1.7289921045303345 -1.9972642660140991 1.9877746105194092
3877	-0.21433907747268677 -1.1093789339065552 -1.8490517139434814 -0.6275559067726135
3878	-1.2117557525634766 -0.2892066240310669 -1.9908801317214966 1.611691951751709
3882	-1.3859117031097412 1.6608655452728271 -1.9933252334594727 -0.303560346364975
3887	-1.8984897136688232 1.57440984249115 -1.971123218536377 -0.27196377515792847
3888	0.005296289920806885 -0.365444153547287 -1.9949913024902344 1.1540535688400269
3898	-1.9438594579696655 1.7411189079284668 -1.9440841674804688 -0.5012378692626953
3899	-0.30043676495552063 -1.3716495037078857 -0.859727144241333 -1.069931983947754
3902	-1.9108844995498657 -0.7824313640594482 0.06864343583583832 -0.850671112537384
3903	-1.707404375076294 0.7093709707260132 -1.9787042140960693 1.7831125259399414
3907	-0.7354530692100525 0.24434110522270203 -1.9979853630065918 1.6332416534423828
3908	-1.9316598176956177 1.296398401260376 -1.9884181022644043 1.9336891174316406
3910	-1.8567613363265991 -1.27632737159729 -1.9808562994003296 1.9767340421676636
3911	-1.455078363418579 -0.4142072796821594 -1.980042576789856 1.6846158504486084
3912	1.7941559553146362 -1.3638476133346558 -1.9955673217773438 -1.140326976776123
3913	-1.752755045890808 0.2809661030769348 -1.665036678314209 0.40004271268844604
3917	1.4903113842010498 -1.3837720155715942 -1.9908154010772705 -0.1869504749774933
3920	-1.8427175283432007 0.9213840365409851 -1.9963375329971313 0.8600356578826904
3921	-1.5250658988952637 0.5284139513969421 -1.9962780475616455 1.616512656211853
3924	-0.10092103481292725 -0.571979284286499 -1.4885594844818115 0.024147897958755493
3925	-1.48931884765625 -1.1861587762832642 -1.940798282623291 1.8831835985183716
3927	-1.677070140838623 1.3103525638580322 -1.9986367225646973 1.5700644254684448
3929	0.34318339824676514 -0.7576125860214233 -1.9961469173431396 1.5190768241882324
3934	-1.8125309944152832 1.8783847093582153 -1.9950306415557861 -0.5026053190231323
3938	-1.5543017387390137 0.3629675507545471 -1.996764898300171 1.7713793516159058
3939	-1.6506237983703613 0.8576345443725586 -1.99311101436615 0.7606998682022095
3947	-1.5741820335388184 -0.520279049873352 -1.9892301559448242 1.908423662185669
3952	0.38058075308799744 -0.36847493052482605 -1.9963202476501465 0.3919374346733093
3953	-0.3201410174369812 -1.4473724365234375 -1.9981938600540161 1.6668095588684082
3954	0.903435468673706 -1.8516348600387573 -1.973860502243042 1.338031530380249
3955	-0.27771860361099243 -0.947943389415741 -1.9929580688476562 1.2185800075531006
3959	1.4038491249084473 -1.400317907333374 -1.9756394624710083 -0.6717254519462585
3966	0.9637547731399536 -1.296260952949524 -1.9930590391159058 0.40605026483535767
3977	-1.87580406665802 0.6602003574371338 -1.991844892501831 1.6330041885375977
3980	-1.9700003862380981 0.7391141057014465 -1.9638073444366455 1.9616687297821045
3984	-1.7803590297698975 -0.4350859522819519 -1.6634160280227661 1.753883719444275
3985	-0.9653027057647705 0.12625503540039062 -1.997976541519165 1.9648003578186035
3987	-1.6364946365356445 -1.4063315391540527 -1.9958724975585938 1.9921873807907104
3990	-1.3991597890853882 1.8383712768554688 -1.9989423751831055 1.455522894859314
3992	-1.8300490379333496 -0.09826362133026123 -1.4091238975524902 0.11232425272464752
3997	-0.25573015213012695 -1.5813796520233154 -1.9985415935516357 1.962357997894287
3998	-1.7133911848068237 1.5975325107574463 -1.998711347579956 1.2124589681625366
3999	-1.8188047409057617 1.8483929634094238 -1.9897406101226807 -0.2018401026725769
4002	-0.5816239714622498 1.0709686279296875 -1.997938632965088 1.1400885581970215
4006	-1.6770427227020264 -0.30214250087738037 -1.9943195581436157 1.9671850204467773
4008	-1.248136281967163 0.8412205576896667 -1.992478847503662 1.534412145614624
4011	-1.2521449327468872 -0.33039167523384094 -1.9213383197784424 0.9821944236755371
4014	-1.4592291116714478 1.4091124534606934 -1.9853819608688354 0.028796300292015076
4016	-1.656582236289978 0.0817468911409378 -1.9935243129730225 1.9043669700622559
4017	-1.764052152633667 0.2344971001148224 -1.960076093673706 0.8852822780609131
4026	-0.07328745722770691 -1.4607818126678467 -1.995377540588379 1.9421899318695068
4029	0.9137138724327087 -1.6820683479309082 -1.993269443511963 1.369728446006775
4042	-1.9362938404083252 0.6007132530212402 -1.4835197925567627 1.3856639862060547
4044	-1.8755247592926025 0.2613505721092224 -1.9811694622039795 1.8131592273712158
